2026-06-16 21:03:23.824 | WARNING  | [llm_validation] 5445266f-623d-4c82-9114-50c9fc4f5e4b attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150040992189f89fa4b57c6a5079cd5930c5e8cbfe8fa0', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:23.824 | ERROR    | [llm_validation] 5445266f-623d-4c82-9114-50c9fc4f5e4b exhausted retries, marking validator_error
2026-06-16 21:03:23.856 | WARNING  | [llm_validation] 8487b26c-cfb6-45cb-b40e-2ea1a1aef61d attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150041272189f89fa4b57c6a5079cd5930c5e8cb6a53e2', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:24.690 | WARNING  | [llm_validation] a8f291d9-5289-443f-9710-eb3854069f8a attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150049652189f89fa4b57c6a5079cd5930c5e8cbcbf042', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:24.879 | WARNING  | [llm_validation] 8487b26c-cfb6-45cb-b40e-2ea1a1aef61d attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150051512189f89fa4b57c6a5079cd5930c5e8cb9615fa', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:26.717 | WARNING  | [llm_validation] a8f291d9-5289-443f-9710-eb3854069f8a attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150069992189f89fa4b57c6a5079cd5930c5e8cbd12a52', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:26.717 | ERROR    | [llm_validation] a8f291d9-5289-443f-9710-eb3854069f8a exhausted retries, marking validator_error
2026-06-16 21:03:26.753 | WARNING  | [llm_validation] 0c170cd2-8743-4fc5-bd29-ab3ef5354c9f attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150070252189f89fa4b57c6a5079cd5930c5e8cb7a6ff6', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:26.900 | WARNING  | [llm_validation] 8487b26c-cfb6-45cb-b40e-2ea1a1aef61d attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150071832189f89fa4b57c6a5079cd5930c5e8cbee0f02', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:26.900 | ERROR    | [llm_validation] 8487b26c-cfb6-45cb-b40e-2ea1a1aef61d exhausted retries, marking validator_error
2026-06-16 21:03:26.938 | WARNING  | [llm_validation] 383324a6-3722-4620-9827-166eac472b3e attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150072122189f89fa4b57c6a5079cd5930c5e8cbbd6d51', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:27.794 | WARNING  | [llm_validation] 0c170cd2-8743-4fc5-bd29-ab3ef5354c9f attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150080652189f89fa4b57c6a5079cd5930c5e8cbb44fb6', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:27.967 | WARNING  | [llm_validation] 383324a6-3722-4620-9827-166eac472b3e attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150082502189f89fa4b57c6a5079cd5930c5e8cbb3ffba', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:29.826 | WARNING  | [llm_validation] 0c170cd2-8743-4fc5-bd29-ab3ef5354c9f attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150100972189f89fa4b57c6a5079cd5930c5e8cb790e00', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:29.827 | ERROR    | [llm_validation] 0c170cd2-8743-4fc5-bd29-ab3ef5354c9f exhausted retries, marking validator_error
2026-06-16 21:03:29.856 | WARNING  | [llm_validation] 697e843a-73ef-4e4c-a0b1-3bee79840125 attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150101262189f89fa4b57c6a5079cd5930c5e8cbf499c0', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:30.011 | WARNING  | [llm_validation] 383324a6-3722-4620-9827-166eac472b3e attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150102852189f89fa4b57c6a5079cd5930c5e8cb7c2d15', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:30.012 | ERROR    | [llm_validation] 383324a6-3722-4620-9827-166eac472b3e exhausted retries, marking validator_error
2026-06-16 21:03:30.039 | WARNING  | [llm_validation] 81e0a42c-b03e-4446-b276-9723ac3f4f57 attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150103102189f89fa4b57c6a5079cd5930c5e8cbe3c4ab', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:30.876 | WARNING  | [llm_validation] 697e843a-73ef-4e4c-a0b1-3bee79840125 attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150111502189f89fa4b57c6a5079cd5930c5e8cb67503c', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:31.066 | WARNING  | [llm_validation] 81e0a42c-b03e-4446-b276-9723ac3f4f57 attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150113402189f89fa4b57c6a5079cd5930c5e8cb288720', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:32.901 | WARNING  | [llm_validation] 697e843a-73ef-4e4c-a0b1-3bee79840125 attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150131792189f89fa4b57c6a5079cd5930c5e8cbd5f21c', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:32.901 | ERROR    | [llm_validation] 697e843a-73ef-4e4c-a0b1-3bee79840125 exhausted retries, marking validator_error
2026-06-16 21:03:32.934 | WARNING  | [llm_validation] 1821675b-10ad-40c8-b5bd-3c6dfeff3508 attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150132052189f89fa4b57c6a5079cd5930c5e8cb97ab1b', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:33.100 | WARNING  | [llm_validation] 81e0a42c-b03e-4446-b276-9723ac3f4f57 attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150133802189f89fa4b57c6a5079cd5930c5e8cbff6d7a', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:33.100 | ERROR    | [llm_validation] 81e0a42c-b03e-4446-b276-9723ac3f4f57 exhausted retries, marking validator_error
2026-06-16 21:03:33.141 | WARNING  | [llm_validation] 1f711a3f-0129-4751-9736-04414fcc152b attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150134092189f89fa4b57c6a5079cd5930c5e8cb6b4500', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:33.958 | WARNING  | [llm_validation] 1821675b-10ad-40c8-b5bd-3c6dfeff3508 attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150142312189f89fa4b57c6a5079cd5930c5e8cb21c9c2', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:34.166 | WARNING  | [llm_validation] 1f711a3f-0129-4751-9736-04414fcc152b attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150144482189f89fa4b57c6a5079cd5930c5e8cbe7fe79', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:35.982 | WARNING  | [llm_validation] 1821675b-10ad-40c8-b5bd-3c6dfeff3508 attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150162642189f89fa4b57c6a5079cd5930c5e8cbe6922e', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:35.982 | ERROR    | [llm_validation] 1821675b-10ad-40c8-b5bd-3c6dfeff3508 exhausted retries, marking validator_error
2026-06-16 21:03:36.019 | WARNING  | [llm_validation] f450d1da-e5f0-4b9d-92ed-f2a4e172137c attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150162912189f89fa4b57c6a5079cd5930c5e8cbbfe0e3', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:36.182 | WARNING  | [llm_validation] 1f711a3f-0129-4751-9736-04414fcc152b attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150164662189f89fa4b57c6a5079cd5930c5e8cbbe7498', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:36.182 | ERROR    | [llm_validation] 1f711a3f-0129-4751-9736-04414fcc152b exhausted retries, marking validator_error
2026-06-16 21:03:36.235 | WARNING  | [llm_validation] bad029a8-f04c-496d-b44e-e067f6957ce8 attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150164962189f89fa4b57c6a5079cd5930c5e8cb2d9103', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:37.068 | WARNING  | [llm_validation] f450d1da-e5f0-4b9d-92ed-f2a4e172137c attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150173262189f89fa4b57c6a5079cd5930c5e8cb225ad1', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:37.265 | WARNING  | [llm_validation] bad029a8-f04c-496d-b44e-e067f6957ce8 attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150175462189f89fa4b57c6a5079cd5930c5e8cbc04845', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:39.083 | WARNING  | [llm_validation] f450d1da-e5f0-4b9d-92ed-f2a4e172137c attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150193652189f89fa4b57c6a5079cd5930c5e8cbb56683', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:39.083 | ERROR    | [llm_validation] f450d1da-e5f0-4b9d-92ed-f2a4e172137c exhausted retries, marking validator_error
2026-06-16 21:03:39.117 | WARNING  | [llm_validation] 8b1f66b4-1b3b-4568-975c-e0e4c708680a attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150193902189f89fa4b57c6a5079cd5930c5e8cb1db2e2', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:39.298 | WARNING  | [llm_validation] bad029a8-f04c-496d-b44e-e067f6957ce8 attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150195802189f89fa4b57c6a5079cd5930c5e8cb94e7ad', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:39.298 | ERROR    | [llm_validation] bad029a8-f04c-496d-b44e-e067f6957ce8 exhausted retries, marking validator_error
2026-06-16 21:03:39.340 | WARNING  | [llm_validation] 21f5c835-6542-4916-bc12-811f44a24ac1 attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150196102189f89fa4b57c6a5079cd5930c5e8cbc7a304', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:40.149 | WARNING  | [llm_validation] 8b1f66b4-1b3b-4568-975c-e0e4c708680a attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150204302189f89fa4b57c6a5079cd5930c5e8cbd324bc', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:40.365 | WARNING  | [llm_validation] 21f5c835-6542-4916-bc12-811f44a24ac1 attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150206462189f89fa4b57c6a5079cd5930c5e8cbbefe14', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:42.178 | WARNING  | [llm_validation] 8b1f66b4-1b3b-4568-975c-e0e4c708680a attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150224472189f89fa4b57c6a5079cd5930c5e8cb497705', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:42.179 | ERROR    | [llm_validation] 8b1f66b4-1b3b-4568-975c-e0e4c708680a exhausted retries, marking validator_error
2026-06-16 21:03:42.206 | WARNING  | [llm_validation] 56fba54e-55fa-4b78-8b5c-fa7748e25777 attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150224782189f89fa4b57c6a5079cd5930c5e8cb6dc21c', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:42.391 | WARNING  | [llm_validation] 21f5c835-6542-4916-bc12-811f44a24ac1 attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150226632189f89fa4b57c6a5079cd5930c5e8cb4fd4a4', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:42.391 | ERROR    | [llm_validation] 21f5c835-6542-4916-bc12-811f44a24ac1 exhausted retries, marking validator_error
2026-06-16 21:03:42.419 | WARNING  | [llm_validation] 4f8d889d-3b62-46bc-86bc-2fde4b93e284 attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150226902189f89fa4b57c6a5079cd5930c5e8cbe37090', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:43.231 | WARNING  | [llm_validation] 56fba54e-55fa-4b78-8b5c-fa7748e25777 attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150235122189f89fa4b57c6a5079cd5930c5e8cbce3892', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:43.465 | WARNING  | [llm_validation] 4f8d889d-3b62-46bc-86bc-2fde4b93e284 attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150237462189f89fa4b57c6a5079cd5930c5e8cb3d90b1', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:45.265 | WARNING  | [llm_validation] 56fba54e-55fa-4b78-8b5c-fa7748e25777 attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150255482189f89fa4b57c6a5079cd5930c5e8cbc367c2', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:45.265 | ERROR    | [llm_validation] 56fba54e-55fa-4b78-8b5c-fa7748e25777 exhausted retries, marking validator_error
2026-06-16 21:03:45.305 | WARNING  | [llm_validation] b1efa9ce-4297-49cc-aa1e-06d1c9e703f2 attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150255792189f89fa4b57c6a5079cd5930c5e8cb3f195d', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:45.487 | WARNING  | [llm_validation] 4f8d889d-3b62-46bc-86bc-2fde4b93e284 attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150257622189f89fa4b57c6a5079cd5930c5e8cb3b741b', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:45.487 | ERROR    | [llm_validation] 4f8d889d-3b62-46bc-86bc-2fde4b93e284 exhausted retries, marking validator_error
2026-06-16 21:03:45.518 | WARNING  | [llm_validation] cdd005b9-eb2b-487d-810f-90dc0baf9851 attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150257892189f89fa4b57c6a5079cd5930c5e8cb2674e4', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:46.337 | WARNING  | [llm_validation] b1efa9ce-4297-49cc-aa1e-06d1c9e703f2 attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150266122189f89fa4b57c6a5079cd5930c5e8cb111c51', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:46.548 | WARNING  | [llm_validation] cdd005b9-eb2b-487d-810f-90dc0baf9851 attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150268292189f89fa4b57c6a5079cd5930c5e8cbb4166c', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:48.347 | WARNING  | [llm_validation] b1efa9ce-4297-49cc-aa1e-06d1c9e703f2 attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150286292189f89fa4b57c6a5079cd5930c5e8cbc226d4', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:48.347 | ERROR    | [llm_validation] b1efa9ce-4297-49cc-aa1e-06d1c9e703f2 exhausted retries, marking validator_error
2026-06-16 21:03:48.384 | WARNING  | [llm_validation] 55e0e007-a278-4690-bf72-2a6c1da04b60 attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150286552189f89fa4b57c6a5079cd5930c5e8cb754772', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:48.581 | WARNING  | [llm_validation] cdd005b9-eb2b-487d-810f-90dc0baf9851 attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150288612189f89fa4b57c6a5079cd5930c5e8cb23361c', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:48.581 | ERROR    | [llm_validation] cdd005b9-eb2b-487d-810f-90dc0baf9851 exhausted retries, marking validator_error
2026-06-16 21:03:48.617 | WARNING  | [llm_validation] 6a835ba2-0261-4dea-aef7-4d9f0170f3d0 attempt 1 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150288892189f89fa4b57c6a5079cd5930c5e8cb3dad90', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:49.414 | WARNING  | [llm_validation] 55e0e007-a278-4690-bf72-2a6c1da04b60 attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150296932189f89fa4b57c6a5079cd5930c5e8cbabcdd6', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:49.648 | WARNING  | [llm_validation] 6a835ba2-0261-4dea-aef7-4d9f0170f3d0 attempt 2 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150299292189f89fa4b57c6a5079cd5930c5e8cb24a7f0', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:51.437 | WARNING  | [llm_validation] 55e0e007-a278-4690-bf72-2a6c1da04b60 attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150317152189f89fa4b57c6a5079cd5930c5e8cb3ee1e7', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:51.437 | ERROR    | [llm_validation] 55e0e007-a278-4690-bf72-2a6c1da04b60 exhausted retries, marking validator_error
2026-06-16 21:03:51.663 | WARNING  | [llm_validation] 6a835ba2-0261-4dea-aef7-4d9f0170f3d0 attempt 3 failed: Error code: 404 - {'error': {'code': 'InvalidEndpointOrModel.NotFound', 'message': 'The model or endpoint deepseek-v3-250324 does not exist or you do not have access to it. Request id: 0217816150319452189f89fa4b57c6a5079cd5930c5e8cbd4b094', 'param': '', 'type': 'Not Found'}}
2026-06-16 21:03:51.663 | ERROR    | [llm_validation] 6a835ba2-0261-4dea-aef7-4d9f0170f3d0 exhausted retries, marking validator_error
2026-06-16 21:03:51.663 | INFO     | LLM validation: 0/38 passed, 38 errors, tokens: 0 in / 0 out
2026-06-16 21:03:51.684 | INFO     | Saved 38 records to runs\case\d_full_case_20260616_203915\validation\llm_validation.jsonl
2026-06-16 21:03:51.699 | INFO     | Saved 43 records to runs\case\d_full_case_20260616_203915\validation\validated_questions.jsonl
2026-06-16 21:03:51.699 | INFO     | Saved JSON to runs\case\d_full_case_20260616_203915\validation\weighted_selection.json
2026-06-16 21:03:51.699 | INFO     | Saved JSON to runs\case\d_full_case_20260616_203915\validation\validation_report.json
2026-06-16 21:03:51.699 | INFO     | [VerifyAgent] done: selected=0 report=runs\case\d_full_case_20260616_203915\validation\validation_report.json
2026-06-16 21:10:14.650 | INFO     | Verify-only mode: using d:\Download\vscode\code\master\benchforge\runs\case\d_full_case_20260616_203915\shared_state.json
2026-06-16 21:10:14.751 | INFO     | Starting verification for d:\Download\vscode\code\master\benchforge\runs\case\d_full_case_20260616_203915\shared_state.json
2026-06-16 21:10:14.766 | INFO     | Built chunk index with 60 entries from runs\case\d_full_case_20260616_203915\evidence\chunked.json
2026-06-16 21:10:14.767 | INFO     | Loaded 16 raw candidates from runs\case\d_full_case_20260616_203915\qa\candidate_pool.json
2026-06-16 21:10:14.778 | INFO     | Loaded 27 raw candidates from runs\case\d_full_case_20260616_203915\multiple_choice\candidate_pool.json
2026-06-16 21:10:14.779 | INFO     | Normalized 43 candidates total
2026-06-16 21:10:14.779 | INFO     | [VerifyAgent] start task=case run=d_full_case_20260616_203915 candidates=43
2026-06-16 21:10:14.795 | INFO     | Saved 43 records to runs\case\d_full_case_20260616_203915\validation\normalized_candidates.jsonl
2026-06-16 21:10:14.800 | DEBUG    | [citation] 77fe99de-e965-48cb-ba95-d148bb9fe9df: score=0.788 chunk=1.000 ans=0.577 matched=3/3 passed=True
2026-06-16 21:10:14.805 | DEBUG    | [citation] d62c9396-b0b1-4d3e-9bbb-bef44f67909c: score=0.672 chunk=0.850 ans=0.493 matched=3/3 passed=True
2026-06-16 21:10:14.806 | DEBUG    | [citation] d0bded9d-2795-45a2-9d97-0b7321941885: score=0.770 chunk=1.000 ans=0.540 matched=2/2 passed=True
2026-06-16 21:10:14.809 | DEBUG    | [citation] 485d7295-0f95-4c49-92a5-d370373fa332: score=0.765 chunk=0.986 ans=0.544 matched=5/5 passed=True
2026-06-16 21:10:14.830 | DEBUG    | [citation] 36ce1436-9ffd-4e79-9647-07a763820787: score=0.777 chunk=1.000 ans=0.553 matched=3/3 passed=True
2026-06-16 21:10:14.881 | DEBUG    | [citation] 7e01d4bc-469d-4316-ae7d-1ab975ae404c: score=0.774 chunk=1.000 ans=0.548 matched=5/5 passed=True
2026-06-16 21:10:14.892 | DEBUG    | [citation] fdd574e9-4fcb-4ee5-9b77-a5965c826282: score=0.805 chunk=1.000 ans=0.610 matched=3/3 passed=True
2026-06-16 21:10:14.895 | DEBUG    | [citation] 98c54284-22a6-4aeb-afc0-b5c166122f05: score=0.738 chunk=0.870 ans=0.605 matched=2/2 passed=True
2026-06-16 21:10:14.911 | DEBUG    | [citation] 0b3bb5d2-2a10-4467-94c3-68c17c35d661: score=0.748 chunk=0.995 ans=0.500 matched=2/2 passed=True
2026-06-16 21:10:14.911 | DEBUG    | [citation] dddba3e9-9fdd-4fad-ae19-d7ef29a7e271: score=0.620 chunk=0.750 ans=0.490 matched=1/1 passed=False
2026-06-16 21:10:14.926 | DEBUG    | [citation] fcef5900-87ff-4373-88de-c7426d361ff1: score=0.665 chunk=0.790 ans=0.540 matched=3/3 passed=False
2026-06-16 21:10:14.926 | DEBUG    | [citation] 154a1f76-648b-452c-9cf7-dcbbc8debde7: score=0.768 chunk=0.987 ans=0.550 matched=3/3 passed=True
2026-06-16 21:10:14.926 | DEBUG    | [citation] 7d405819-23a2-45cb-9ab7-ee408b85b520: score=0.853 chunk=1.000 ans=0.705 matched=2/2 passed=True
